job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Scientist;Data Scientist;St. Louis, MO;via ZipRecruiter;Full-time;FALSE;Illinois, United States;16/10/2023 07:24;FALSE;FALSE;United States;year;70649.0;0;National Geospatial-Intelligence Agency;['python', 'r', 'c', 'aws', 'azure', 'matplotlib', 'tableau']
Data Engineer;Lead Data Engineer - Now Hiring;Springfield, MA;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;16/10/2023 10:28;FALSE;TRUE;United States;hour;0;4813999938964840;Capital One;['python', 'scala', 'sql', 'java', 'nosql', 'mongo', 'shell', 'mysql', 'cassandra', 'aws', 'azure', 'redshift', 'snowflake', 'spark', 'hadoop', 'kafka']
Data Engineer;Data Engineer;California City, CA;via Dice;Contractor;FALSE;Illinois, United States;26/10/2023 16:09;FALSE;FALSE;United States;year;90000.0;0;Bitflow Innovative Group Inc;['sql', 'python', 'spark', 'airflow', 'jenkins']
Senior Data Engineer;Senior Data Engineer - Full-time / Part-time;Waco, TX;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;09/10/2023 03:09;FALSE;TRUE;United States;hour;0;5868000030517570;Capital One;['python', 'sql', 'scala', 'java', 'shell', 'aws', 'azure', 'redshift', 'snowflake', 'hadoop', 'kafka', 'spark']
Data Scientist;Data Scientist Specialist - 5021981;Hartford, CT;via Indeed;Full-time;FALSE;New York, United States;09/10/2023 16:24;FALSE;FALSE;United States;hour;0;7230000305175780;Accenture;['python', 'sql', 'c', 'numpy', 'pandas']
Data Engineer;Data Engineer;Littleton, MA;via LinkedIn;Contractor;FALSE;New York, United States;12/10/2023 14:25;TRUE;FALSE;United States;year;117500.0;0;firstPRO, Inc;['go', 'sql', 't-sql', 'java', 'c#', 'javascript', 'python', 'oracle', 'snowflake', 'redshift', 'bigquery', 'tableau', 'qlik', 'microstrategy', 'excel']
Data Engineer;Lead Data Engineer - Now Hiring;Hartford, CT;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;30/10/2023 03:08;FALSE;TRUE;United States;hour;0;4840000152587890;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'dynamodb', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'databricks', 'hadoop', 'kafka', 'spark']
Senior Data Engineer;Senior Cloud Data Engineer, Fullstack - Full-time / Part-time;Anywhere;via Snagajob;Full-time and Part-time;TRUE;New York, United States;14/10/2023 18:03;FALSE;FALSE;United States;hour;0;5413000106811520;Presidio, Inc.;['sql', 'c', 'aws', 'redshift', 'azure', 'gcp', 'kafka', 'spark', 'tableau', 'qlik', 'flow']
Data Engineer;Staff Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;05/10/2023 17:07;TRUE;TRUE;United States;year;140000.0;0;Fig - Food Is Good;['sql', 'python', 'aws', 'gcp', 'azure']
Senior Data Scientist;Sr Data Scientist, Product Analytics and Experimentation - Now Hiring;Sunnyvale, CA;via Snagajob;Full-time and Part-time;FALSE;California, United States;02/10/2023 18:24;FALSE;TRUE;United States;hour;0;7854499816894530;Yahoo!;['python', 'sql', 'bigquery', 'aws', 'hadoop', 'spark', 'looker', 'tableau', 'atlassian', 'jira', 'confluence']
Data Scientist;Data Science Internship - Boston, MA - Full-time / Part-time;Boston, MA;via Snagajob;Full-time, Part-time, and Internship;FALSE;New York, United States;13/10/2023 06:02;FALSE;TRUE;United States;hour;0;4605000305175780;Vectra;['python']
Data Engineer;Director, Data Engineering - Card Data & Analytics;Peoria, IL;via SaluteMyJob;Full-time and Part-time;FALSE;Texas, United States;02/10/2023 10:30;FALSE;TRUE;United States;year;288500.0;0;Capital One;['go', 'aws']
Data Scientist;Data Scientist 3 - Full-time / Part-time;Augusta, GA;via Snagajob;Full-time and Part-time;FALSE;Georgia;18/10/2023 18:44;FALSE;FALSE;United States;hour;0;3197499847412100;iNovex Information Systems;['c', 'shell', 'bash', 'python', 'perl']
Data Analyst;Data Analyst - Employee Listening (I/O psychology);Manchester, NH;via Snagajob;Full-time;FALSE;New York, United States;10/10/2023 21:00;FALSE;TRUE;United States;hour;0;2269499969482420;Maximus;['excel']
Data Scientist;Data Scientist;Long Beach, CA;via Snagajob;Full-time and Part-time;FALSE;California, United States;11/10/2023 06:03;FALSE;TRUE;United States;hour;0;4397999954223630;Dassault Systemes;['python', 'r']
Data Engineer;Data Engineer;Orange, CA;via LinkedIn;Full-time;FALSE;New York, United States;11/10/2023 15:05;TRUE;TRUE;United States;year;147500.0;0;Stealth Startup;['sql', 'python', 'hadoop', 'spark', 'kafka']
Data Engineer;GSA Data EngineerRemote;Anywhere;via ZipRecruiter;Contractor and Temp work;TRUE;New York, United States;22/10/2023 12:05;TRUE;FALSE;United States;hour;0;65.5;Nike;['python', 'sql', 'aws', 'spark', 'fastapi', 'git', 'terraform']
Data Scientist;Data Scientist (AI & ML);Anywhere;via Elite Job;Full-time and Part-time;TRUE;Portugal;12/10/2023 00:24;FALSE;FALSE;Portugal;hour;0;25.0;Siemens;['python', 'r', 'java', 'tensorflow', 'pytorch', 'scikit-learn', 'excel']
Data Scientist;Data Science Intern;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Georgia;12/10/2023 20:20;FALSE;TRUE;United States;hour;0;5477500152587890;Experian;['python', 'scala', 'aws', 'spark']
Data Scientist;Entry/Junior Level Data Scientist/Python Programmer (Remote) - Now...;Palm Bay, FL;via Snagajob;Full-time and Part-time;FALSE;Georgia;31/10/2023 02:55;FALSE;FALSE;United States;hour;0;4117499923706050;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Engineer;Data Engineer;Columbus, OH;via LinkedIn;Contractor;FALSE;California, United States;03/10/2023 18:06;FALSE;FALSE;United States;hour;0;28.0;Brooksource;['sql', 'python', 'tableau']
Data Scientist;Staff Data Scientist, Ads Measurement - Full-time / Part-time;Palo Alto, CA;via Snagajob;Full-time and Part-time;FALSE;California, United States;13/10/2023 18:03;FALSE;FALSE;United States;hour;0;7854499816894530;Pinterest;
Data Scientist;Data Scientist;United States;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;06/10/2023 16:03;FALSE;TRUE;United States;year;215500.0;0;Airtable;['sql', 'r', 'python', 'airtable']
Senior Data Engineer;Senior Data Engineer (software development focus) – Full-Time ...;San José Province, San José, Costa Rica;via LinkedIn;Full-time;FALSE;Costa Rica;20/10/2023 17:40;TRUE;FALSE;Costa Rica;hour;0;52.5;Braintrust;['sql', 'aws', 'airflow', 'docker', 'kubernetes']
Data Engineer;Data Engineer;Austin, TX;via LinkedIn;Full-time;FALSE;Texas, United States;02/10/2023 16:29;TRUE;FALSE;United States;year;160000.0;0;TheoremOne;['sql', 'python', 'scala', 'java', 'snowflake', 'aws', 'azure', 'spark', 'kubernetes']
Data Scientist;Remote Data Scientist/Analyst (Entry/Junior Level) - Full-time ...;Chula Vista, CA;via Snagajob;Full-time and Part-time;FALSE;California, United States;01/10/2023 02:03;FALSE;FALSE;United States;hour;0;4665999984741210;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tableau', 'docker', 'jenkins']
Data Scientist;Senior AI -Data Scientist;Anywhere;via LinkedIn;Contractor;TRUE;Sudan;12/10/2023 15:15;FALSE;FALSE;Sudan;hour;0;95.0;Mindlance;['r', 'python', 'sql']
Data Scientist;Intern - Data Science - Summer 2024 - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Illinois, United States;20/10/2023 02:25;FALSE;TRUE;United States;hour;0;25.0;Lumen;['go', 'python', 'r', 'power bi', 'powerpoint', 'excel']
Data Scientist;(Intern) Enterprise Analytics Office Data Science Internship;Durham, NC;via JobServe;Full-time and Internship;FALSE;Florida, United States;13/10/2023 07:04;FALSE;FALSE;United States;hour;0;28.0;Nationwide Insurance and Financial Services;['r', 'python', 'tableau']
Data Engineer;Sr. Data Engineer - Full-time / Part-time;Washington, DC;via Snagajob;Full-time and Part-time;FALSE;Georgia;17/10/2023 18:42;FALSE;FALSE;United States;hour;0;6115999603271480;Pyramid Systems;['python', 'sql', 'redis', 'postgresql', 'sql server', 'oracle', 'spark', 'airflow', 'kafka']
Data Engineer;Data Engineer, Corporate Data;United States;via Ai-Jobs.net;Full-time;FALSE;Texas, United States;27/10/2023 09:03;TRUE;TRUE;United States;year;174000.0;0;DoorDash;['sql', 'go', 'databricks', 'aws', 'airflow', 'excel']
Data Analyst;W2 - Data Warehouse Analyst III (SQL, Data Modelling, Business...;Anywhere;via Adzuna;Full-time;TRUE;Illinois, United States;07/10/2023 08:01;TRUE;FALSE;United States;hour;0;46.0;Tanson Corp;['sql', 'tableau']
Senior Data Engineer;Senior Data Engineer;Tampa, FL;via LinkedIn;Full-time;FALSE;Illinois, United States;13/10/2023 15:29;TRUE;FALSE;United States;year;160000.0;0;Harnham;['sql', 'python', 'scala', 'java', 'nosql', 'aws', 'pyspark', 'kafka', 'airflow']
Data Scientist;DATA SCIENTIST (DATA ENGINEER/CYBER);Fort Belvoir, VA;via Indeed;Full-time and Part-time;FALSE;New York, United States;03/10/2023 04:24;FALSE;TRUE;United States;year;152221.5;0;US Defense Technical Information Center;['nosql', 'sql', 'mysql', 'azure', 'flow']
Senior Data Engineer;Senior Data Engineer;Newtown Square, PA;via SaluteMyJob;Full-time and Part-time;FALSE;Illinois, United States;02/10/2023 10:31;FALSE;TRUE;United States;year;173500.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark']
Data Engineer;Remote AWS Data Engineer;Anywhere;via LinkedIn;Full-time and Contractor;TRUE;California, United States;02/10/2023 12:28;FALSE;FALSE;United States;year;122500.0;0;Insight Global;['python', 'scala', 'aws', 'redshift', 'oracle', 'flow']
Data Analyst;ESG Reference Data Analyst - Full-time / Part-time;New York, NY;via Snagajob;Full-time and Part-time;FALSE;New York, United States;30/10/2023 06:00;FALSE;FALSE;United States;hour;0;2797999954223630;Intercontinental Exchange;['excel', 'word']
Data Engineer;Data Visualization Engineer II;United States;via LinkedIn;Full-time;FALSE;California, United States;21/10/2023 12:06;FALSE;TRUE;United States;hour;0;60.5;Mercury Insurance;['python', 'sql', 'r', 'aws', 'power bi', 'tableau', 'excel', 'github', 'gitlab']
Data Engineer;Data Engineer II - Now Hiring;Cincinnati, OH;via Snagajob;Full-time and Part-time;FALSE;New York, United States;26/10/2023 20:05;TRUE;FALSE;United States;hour;0;456349983215332;Fifth Third;['sql', 'python', 'java', 'powershell', 'sql server', 'db2', 'snowflake', 'oracle', 'tableau', 'git']
Data Engineer;Data Engineer I (Hybrid/Remote) - Now Hiring;Las Vegas, NV;via Snagajob;Full-time and Part-time;FALSE;California, United States;08/10/2023 06:05;FALSE;TRUE;United States;hour;0;3010499954223630;American Family Mutual Insurance Company;['python', 'sql', 'nosql', 'aws', 'gcp', 'azure', 'spark', 'hadoop', 'docker', 'terraform', 'jenkins', 'git']
Senior Data Engineer;Senior Cloud Data Engineer, Enterprise Applications;Dallas, TX;via EDUCAUSE Career Center;Full-time;FALSE;California, United States;03/10/2023 14:06;FALSE;FALSE;United States;year;99000.0;0;Dallas College;['sql', 'python', 'redshift']
Data Analyst;Business Data Analyst;Washington, DC;via Snagajob;Full-time and Part-time;FALSE;New York, United States;12/10/2023 18:00;FALSE;FALSE;United States;hour;0;2638999938964840;FHI 360;['r', 'python', 'excel', 'sharepoint']
Data Engineer;Lead Data Engineer - Now Hiring;Hartford, CT;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;02/10/2023 03:09;FALSE;TRUE;United States;hour;0;4840000152587890;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'dynamodb', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'databricks', 'hadoop', 'kafka', 'spark']
Data Engineer;IT Data Engineer, Senior - Now Hiring;Orlando, FL;via Snagajob;Full-time and Part-time;FALSE;Sudan;10/10/2023 06:19;FALSE;TRUE;Sudan;hour;0;51.0;Rotech Healthcare Inc.;['sql', 'snowflake', 'aws', 'azure', 'outlook', 'word', 'excel', 'git', 'jenkins']
Data Scientist;Data Scientist - Service Logistics;Raleigh, NC;via Snagajob;Full-time and Part-time;FALSE;New York, United States;17/10/2023 18:02;FALSE;FALSE;United States;hour;0;4370999908447260;Cisco Systems, Inc.;['snowflake', 'oracle', 'pandas', 'scikit-learn', 'matplotlib', 'jupyter', 'tableau']
Data Engineer;Sr. Data Engineer (Contract);Anywhere;via LinkedIn;Full-time and Contractor;TRUE;Sudan;10/10/2023 21:20;TRUE;FALSE;Sudan;hour;0;72.5;Harnham;['python', 'java', 'sql', 'gcp', 'aws', 'azure', 'hadoop', 'spark', 'github']
Data Scientist;Data Scientist -  Entry to Expert Level (Maryland, Hawaii ...;Aurora, CO;via Snagajob;Full-time and Part-time;FALSE;Sudan;01/10/2023 06:15;FALSE;FALSE;Sudan;hour;0;4306999969482420;National Security Agency;
Data Scientist;Data Scientist I (FA2);Washington, DC;via Snagajob;Full-time and Part-time;FALSE;Georgia;02/10/2023 18:04;FALSE;FALSE;United States;hour;0;4762000274658200;Olgoonik;['word', 'excel', 'powerpoint', 'outlook']
Data Scientist;Data Science Intern - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Sudan;15/10/2023 03:04;FALSE;TRUE;Sudan;hour;0;3785499954223630;Experian;['python', 'r', 'java', 'c++', 'c']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;11/10/2023 16:05;TRUE;TRUE;United States;year;140000.0;0;AE Business Solutions;['python', 'aws', 'snowflake', 'pyspark']
Data Engineer;Data Engineer, Azure;United States;via LinkedIn;Full-time and Contractor;FALSE;California, United States;11/10/2023 13:06;TRUE;FALSE;United States;year;100000.0;0;Technical Source;['sql', 'python', 'azure', 'databricks']
Senior Data Engineer;Senior Data Engineer;Dallas, TX;via Dice.com;Contractor;FALSE;New York, United States;11/10/2023 15:05;TRUE;FALSE;United States;hour;0;57.5;DCM Infotech Limited;['sql', 'python', 'snowflake']
Data Engineer;Data Engineer;San Francisco, CA;via LinkedIn;Full-time;FALSE;California, United States;30/10/2023 03:02;FALSE;FALSE;United States;year;162500.0;0;Underdog.io;['javascript', 'python', 'golang', 'scala', 'ruby', 'ruby', 'sql', 'aws', 'ruby on rails', 'kubernetes', 'docker']
Data Analyst;Data Analyst;Anywhere;via Snagajob;Full-time and Part-time;TRUE;California, United States;12/10/2023 18:01;FALSE;TRUE;United States;hour;0;2496999931335440;Foothill De Anza;['sql', 'java', 'perl', 'php', 'css', 'sql server', 'mysql', 'oracle', 'unix', 'windows', 'tableau', 'flow']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;09/10/2023 13:30;FALSE;TRUE;United States;year;190000.0;0;FirstParty;['sql', 'python', 'r', 'aws', 'airflow', 'matplotlib', 'plotly', 'ggplot2', 'linux', 'tableau', 'looker']
Data Engineer;Data Engineer (Signal Processing);Princeton, NJ;via LinkedIn;Full-time;FALSE;California, United States;30/10/2023 13:04;FALSE;TRUE;United States;year;170000.0;0;Idelsoft;['python', 'tensorflow', 'pytorch']
Business Analyst;Staff Business Analyst - Finance;Anywhere;via Get.It;Full-time;TRUE;Georgia;23/10/2023 18:55;FALSE;TRUE;United States;year;90000.0;0;Get It Recruit - Finance;['sql', 'python', 'r', 'windows', 'tableau']
Data Engineer;76675 - Data Engineer III;Chicago, IL;via LinkedIn;Contractor;FALSE;Florida, United States;26/10/2023 20:10;FALSE;FALSE;United States;hour;0;65.0;Swoon;['sql', 'python', 'r', 'sql server', 'aws', 'databricks']
Senior Data Scientist;Senior Data Scientist - Experimentation and Pricing (Remote);Anywhere;via Built In Austin;Full-time;TRUE;Sudan;11/10/2023 04:18;FALSE;TRUE;Sudan;year;198000.0;0;Gopuff;['snowflake', 'databricks', 'azure', 'docker']
Data Analyst;Data Analyst;Los Angeles, CA;via Indeed;Full-time;FALSE;California, United States;24/10/2023 15:01;FALSE;FALSE;United States;year;70000.0;0;The Los Angeles Film School;['sql', 'express', 'windows', 'macos', 'linux', 'outlook', 'zoom']
Data Engineer;Data Engineer (OBIEE, PL/SQL, Python);Durham, NC;via LinkedIn;Contractor;FALSE;New York, United States;30/10/2023 22:03;FALSE;TRUE;United States;hour;0;57.5;Eliassen Group;['python', 'oracle']
Data Engineer;Advanced Data Engineer Level 2;Anywhere;via Dice.com;Contractor;TRUE;Illinois, United States;25/10/2023 16:10;TRUE;TRUE;United States;hour;0;77.0;Kforce Technology Staffing;['sql']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;30/10/2023 14:02;FALSE;TRUE;United States;year;67500.0;0;Coders Data;['python', 'spark', 'sap']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;24/10/2023 15:05;TRUE;FALSE;United States;year;107500.0;0;FirstParty;['python', 'sql', 'aws', 'redshift', 'airflow']
Data Engineer;Data Engineer - Now Hiring;Reston, VA;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;10/10/2023 06:10;FALSE;FALSE;United States;hour;0;6115999603271480;Octo Consulting Group;['sql', 'python', 'mongodb', 'mongodb', 'db2', 'sql server', 'azure', 'databricks', 'spark', 'hadoop']
Data Scientist;DATA SCIENTIST;Pittsburgh, PA;via ZipRecruiter;Full-time;FALSE;Georgia;06/10/2023 06:37;FALSE;FALSE;United States;year;71402.0;0;U.S. Army Cyber Command;['r', 'python', 'scala', 'java', 'julia', 'c++', 'aws', 'azure', 'hadoop']
Data Scientist;Data Science Intern - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;New York, United States;13/10/2023 03:03;FALSE;TRUE;United States;hour;0;5477500152587890;Experian;['python', 'scala', 'aws', 'spark']
Data Scientist;Data Scientist;St. Louis, MO;via LinkedIn;Full-time;FALSE;Illinois, United States;17/10/2023 16:03;FALSE;TRUE;United States;year;100774.5;0;National Geospatial-Intelligence Agency;['python', 'r', 'c', 'aws', 'azure', 'matplotlib', 'tableau', 'flow']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;California, United States;10/10/2023 20:00;FALSE;TRUE;United States;year;95000.0;0;Get It Recruit - Finance;['sql', 'oracle', 'tableau', 'power bi']
Data Analyst;Sr Data Analyst;Roanoke, TX;via ZipRecruiter;Contractor;FALSE;Texas, United States;27/10/2023 19:00;TRUE;FALSE;United States;hour;0;70.0;Yoh, A Day & Zimmermann Company;['sql', 'sap']
Data Analyst;Intern - Digital Analyst - Summer 2024 - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;California, United States;24/10/2023 21:01;FALSE;TRUE;United States;hour;0;25.0;Lumen;['sql', 'tableau', 'splunk']
Data Scientist;Intern - Data Scientist - Summer 2024 - Now Hiring;Seaford, DE;via Snagajob;Full-time, Part-time, and Internship;FALSE;New York, United States;03/10/2023 15:03;FALSE;TRUE;United States;hour;0;25.0;Lumen;['python', 'azure', 'aws', 'scikit-learn', 'tensorflow', 'jupyter', 'outlook']
Data Engineer;Data Engineering Lead - Full-time / Part-time;Boston, MA;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;13/10/2023 18:30;FALSE;FALSE;United States;hour;0;5647500228881830;Allspring Global Investments;['shell', 'c', 'snowflake', 'aws', 'linux', 'tableau']
