job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Senior Data Engineer;Senior Data Engineer;Gurugram, Haryana, India;via Ai-Jobs.net;Full-time;FALSE;India;06/04/2023 12:15;FALSE;FALSE;India;year;147500.0;;AiDash;"{shell, sql, python, java, aws, docker""}"
Data Engineer;Lead Data Engineer;Bengaluru, Karnataka, India;via Ai-Jobs.net;Full-time;FALSE;India;04/04/2023 13:32;FALSE;FALSE;India;year;131580.0;;Visa;"{nosql, java, scala, spring, hadoop, spark, kafka, selenium, jenkins, git, chef""}"
Data Engineer;Sr. Lead - Data Engineer;Longview, TX;via FOX44 News Jobs;Full-time;FALSE;Illinois, United States;10/04/2023 11:07;FALSE;TRUE;United States;year;246500.0;;Capital One;"{java, scala, python, nosql, sql, mongo, shell, mysql, cassandra, redshift, snowflake, aws, azure, hadoop, kafka, spark""}"
Data Scientist;Data Specialist;East St Louis, IL;via LinkedIn;Full-time;FALSE;Illinois, United States;24/04/2023 21:01;TRUE;FALSE;United States;year;35000.0;;Insight Global;"{excel""}"
Data Analyst;Data Analyst II, Business Intelligence;Falls Church, VA;via ZipRecruiter;Full-time;FALSE;New York, United States;20/04/2023 10:00;FALSE;TRUE;United States;year;79500.0;;Cox Communications;"{sql, snowflake, aws, hadoop, microstrategy, excel""}"
Data Analyst;Data Analyst;Boston, MA;via Indeed;Full-time;FALSE;New York, United States;15/04/2023 00:00;FALSE;TRUE;United States;year;860937578125;;Exec Office of Technology Services and Security;"{python, r, sql, vba, aws, gcp""}"
Data Engineer;Data Engineer;Las Vegas, NV;via Dice;Contractor;FALSE;California, United States;06/04/2023 16:04;TRUE;FALSE;United States;year;135000.0;;Taurean Consulting;"{sql, excel, ssis, ssrs""}"
Software Engineer;Principal Software/Data Engineer (Remote);Anywhere;via Built In NYC;Full-time;TRUE;Florida, United States;19/04/2023 03:10;FALSE;FALSE;United States;year;164500.0;;Liberty Mutual Insurance;"{java, python, sql, dynamodb, aws, aurora""}"
Senior Data Scientist;VP, Data Remediation (Intake) - ICG Chief Data Office;Dallas, TX;via Ladders;Full-time;FALSE;Texas, United States;24/04/2023 06:01;FALSE;FALSE;United States;year;150000.0;;Citigroup, Inc;
Data Engineer;Data Engineer;Kraków, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;27/04/2023 22:25;FALSE;FALSE;Poland;year;133500.0;;Verisk;"{python, sql, mysql, aws, airflow""}"
Senior Data Engineer;Senior Data Engineer 🏆;San Francisco, CA;via DevITjobs;Full-time;FALSE;Texas, United States;22/04/2023 22:06;TRUE;TRUE;United States;year;180000.0;;Harnham;"{mongodb, mongodb, python, cassandra, aws, azure, gcp, hadoop, kafka, spark, kubernetes, terraform""}"
Data Engineer;Data Engineer;Memphis, TN;via Robert Half;Full-time;FALSE;Illinois, United States;28/04/2023 07:09;TRUE;FALSE;United States;year;125000.0;;Robert Half;"{sql, azure, jira""}"
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Florida, United States;10/04/2023 11:07;FALSE;FALSE;United States;hour;;655199966430664;Applicantz;"{python, aws, airflow, spark""}"
Data Engineer;Data Engineer;Atlanta, GA;via Dice;Contractor;FALSE;Illinois, United States;18/04/2023 16:09;FALSE;FALSE;United States;hour;;55.0;Yorkshire Global Solutions Inc.;"{sql, shell, python, bigquery, unix""}"
Data Engineer;Need a Data Engineer.;Anywhere;via Upwork;Contractor;TRUE;Georgia;05/04/2023 08:36;TRUE;FALSE;United States;hour;;25.0;Upwork;"{azure""}"
Data Engineer;Data Engineer;Dunwoody, GA;via LinkedIn;Full-time;FALSE;Georgia;17/04/2023 20:39;FALSE;FALSE;United States;year;115000.0;;Petram Search Group;"{sql, python, vba, r, sas, sas, aws, hadoop, spark, unix, tableau, excel, powerpoint""}"
Data Analyst;Data Analyst;State College, PA;via APTA Career Center;Full-time;FALSE;New York, United States;12/04/2023 17:00;FALSE;TRUE;United States;year;56772.0;;Centre Area Transportation Authority;"{sql, excel, planner""}"
Data Analyst;Talent Data Analyst;Irving, TX;via Indeed;Full-time;FALSE;Texas, United States;10/04/2023 15:00;FALSE;TRUE;United States;year;77500.0;;Populus Financial Group;"{sql, excel, powerpoint, cognos""}"
Data Scientist;Data Scientist (Classical Machine Learning);Kraków, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;28/04/2023 08:23;FALSE;FALSE;Poland;year;131560.0;;OANDA;"{python, sql, docker, kubernetes""}"
Data Engineer;Data Engineer/ Analyst;Clearwater, FL;via WANE Jobs;Full-time;FALSE;Florida, United States;30/04/2023 10:13;TRUE;TRUE;United States;year;112500.0;;Jobot;"{sql, azure""}"
Data Analyst;Financial Data Analyst;Chicago, IL;via FOX 5 San Diego Jobs;Full-time;FALSE;Illinois, United States;22/04/2023 11:01;FALSE;TRUE;United States;year;72500.0;;AppleOne;"{excel""}"
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;27/04/2023 16:09;FALSE;FALSE;United States;year;155000.0;;SThree;"{python, spark, airflow, kubernetes""}"
Senior Data Engineer;Senior Data Engineer / FinTech / Hybrid;Culver City, CA;via Motion Recruitment;Full-time;FALSE;Texas, United States;05/04/2023 07:07;TRUE;TRUE;United States;year;180000.0;;Motion Recruitment;"{python, sql, aws, spark""}"
Data Engineer;Top Secret Data Engineer;Chantilly, VA;via LinkedIn;Contractor;FALSE;Florida, United States;27/04/2023 19:11;FALSE;FALSE;United States;year;165000.0;;Insight Global;
Data Scientist;Data Scientist;Orlando, FL;via LinkedIn;Full-time;FALSE;Florida, United States;26/04/2023 14:08;FALSE;FALSE;United States;year;150000.0;;TalentLinc;"{snowflake, datarobot""}"
Data Engineer;Data Engineer Jobs;Fort Belvoir, VA;via Clearance Jobs;Full-time;FALSE;Sudan;18/04/2023 22:00;FALSE;FALSE;Sudan;year;137500.0;;Associates Systems LLC;"{python, sql, go, c++""}"
Senior Data Analyst;Senior Data Analyst;Dallas, TX;via SonicJobs;Full-time;FALSE;Texas, United States;11/04/2023 09:01;TRUE;FALSE;United States;hour;;54.0;Aston Carter;"{sas, sas, sql, excel, powerpoint, sharepoint, jira""}"
Data Scientist;Data Scientist/ Masters or PhD required;Anywhere;via Motion Recruitment;Full-time;TRUE;Sudan;05/04/2023 06:33;FALSE;FALSE;Sudan;year;115000.0;;Motion Recruitment;"{sas, sas, python, r, sql, aws, gcp, azure, excel""}"
Data Scientist;Data Scientist;Phoenix, AZ;via Ladders;Full-time;FALSE;California, United States;28/04/2023 08:03;FALSE;FALSE;United States;year;125000.0;;Albertsons Companies, Inc.;"{sql, python, snowflake, azure, databricks, spark, hadoop, phoenix""}"
Data Engineer;Data Engineer (Azure);Anywhere;via Wellfound;Contractor;TRUE;Czechia;06/04/2023 12:53;FALSE;FALSE;Czechia;year;45000.0;;SyrenCloud;"{sql, python, azure, databricks, pyspark""}"
Data Engineer;Data Science Engineer;Boston, MA;via Indeed;Full-time;FALSE;Illinois, United States;29/04/2023 15:09;FALSE;TRUE;United States;year;127500.0;;Information Technology Department;"{sql, python, tableau, power bi""}"
Data Scientist;Data Engineer- Data Scientist;Atlanta, GA;via ZipRecruiter;Full-time;FALSE;Illinois, United States;05/04/2023 16:04;FALSE;FALSE;United States;year;120000.0;;ALTA IT Services;"{sql, python, scala, aws, redshift, snowflake, kafka, spark, airflow""}"
Machine Learning Engineer;Test Automation Developer (Python) - Machine Learning;Chennai, Tamil Nadu, India;via Ai-Jobs.net;Full-time;FALSE;India;19/04/2023 13:15;FALSE;FALSE;India;year;79200.0;;Kinaxis;"{python""}"
Data Engineer;Data Engineer;Boston, MA;via Dice;Full-time;FALSE;Texas, United States;04/04/2023 12:09;FALSE;TRUE;United States;year;125000.0;;Jobot;"{python, sql, snowflake, aws, terraform, ansible""}"
Data Scientist;Data Science Manager, Online Customer Experience Intelligence (Remote);Anywhere;via Indeed;Full-time;TRUE;Florida, United States;13/04/2023 21:06;FALSE;FALSE;United States;year;280000.0;;Home Depot / THD;"{sql, bigquery, tableau""}"
Data Scientist;Analytics Data science and IOT Lead;Tampa, FL;via LinkedIn;Full-time;FALSE;Florida, United States;11/04/2023 18:24;FALSE;FALSE;United States;year;135000.0;;Hexaware Technologies;"{sql, r, python, sas, sas, azure, aws, gcp, spss""}"
Data Engineer;Data Engineer;Seattle, WA;via LinkedIn;Full-time;FALSE;Sudan;03/04/2023 08:57;FALSE;FALSE;Sudan;year;120000.0;;Elsdon Consulting ltd;"{sql, python, r, snowflake""}"
Data Analyst;Financial Data Analyst II;New York, NY;via Indeed;Full-time;FALSE;New York, United States;27/04/2023 14:59;FALSE;TRUE;United States;year;61900.0;;Fidelis Care;"{sql, sas, sas, excel""}"
Senior Data Engineer;Senior Data Engineer;Seattle, WA;via LinkedIn;Full-time;FALSE;California, United States;26/04/2023 16:12;FALSE;TRUE;United States;hour;;122.5;Akkodis;"{sql, python, nosql, cassandra, hadoop, spark, windows, tableau""}"
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;17/04/2023 15:06;TRUE;FALSE;United States;hour;;69.0;Adaptive Solutions Group;"{python, sql, postgresql, aws, oracle, snowflake, tableau, terraform, docker""}"
Data Analyst;Data Analyst;Daly City, CA;via Relocation Jobs;Full-time;FALSE;California, United States;10/04/2023 02:02;TRUE;FALSE;United States;hour;;28.0;FlexJobs;
Senior Data Scientist;Senior Data Scientist Data and Analytics Performance Operations;Omaha, NE;via Indeed;Full-time;FALSE;Illinois, United States;20/04/2023 18:02;FALSE;TRUE;United States;year;128050.0;;Cox Communications;"{sql, python, aws, pyspark, tableau, power bi, git""}"
Data Analyst;Data Analyst;Richardson, TX;via LinkedIn;Full-time;FALSE;Texas, United States;21/04/2023 13:02;TRUE;FALSE;United States;hour;;57.5;Net2Source Inc.;"{sql""}"
Data Analyst;Business Intelligence Data Analyst;Orlando, FL;via Your Basin Jobs;Full-time;FALSE;Florida, United States;12/04/2023 11:18;TRUE;TRUE;United States;hour;;22.0;AppleOne;"{sql""}"
Data Scientist;Food Research Data Scientist;Burlington, VT;via ZipRecruiter;Full-time;FALSE;New York, United States;11/04/2023 18:02;FALSE;FALSE;United States;year;78010.0;;University of Vermont;"{python, r, go, mysql""}"
Data Engineer;Data Engineer, Analytics (Generalist);Dover, DE;via Relocation Jobs;Full-time;FALSE;Georgia;14/04/2023 13:26;FALSE;FALSE;United States;year;198500.0;;Meta;"{sql, python""}"
Senior Data Scientist;Senior Data Scientist (f/m/x), Albania;Kukës, Albania;via Ai-Jobs.net;Full-time;FALSE;Albania;19/04/2023 09:39;FALSE;FALSE;Albania;year;157500.0;;AUTO1 Group;"{go, sql, python""}"
Senior Data Analyst;Senior Data Analyst;Sandy Springs, GA;via Ai-Jobs.net;Full-time;FALSE;Florida, United States;08/04/2023 18:03;FALSE;FALSE;United States;year;111175.0;;Publicis Groupe;"{sas, sas, sql, python, r, excel, tableau""}"
Data Analyst;Data Analyst (Healthcare);Chicago, IL;via KHON2 Jobs;Full-time;FALSE;Illinois, United States;30/04/2023 10:01;FALSE;TRUE;United States;year;82500.0;;Jobot;"{r, python, sas, sas, sql, tableau, qlik, power bi, looker""}"
Data Analyst;Junior Data Analyst;Springfield, IL;via Dice;Full-time;FALSE;Illinois, United States;24/04/2023 19:01;TRUE;FALSE;United States;year;80000.0;;Acadia Technologies, Inc.;"{matlab, r, python, sql, nosql""}"
Data Scientist;Manager, Data Scientist CTR;Johannesburg, South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;20/04/2023 00:06;FALSE;FALSE;South Africa;year;69962.5;;Standard Bank Group;"{sql, python, c#, java, c++, sas, sas, r, tableau, spss, power bi""}"
Data Scientist;Data Scientist;Hayward, CA;via WJHL Jobs;Full-time;FALSE;California, United States;19/04/2023 09:04;FALSE;TRUE;United States;year;125500.0;;Mice Groups;"{python, pandas, matplotlib""}"
Data Scientist;Staff Data Scientist;New York, NY;via Dice;Full-time;FALSE;New York, United States;11/04/2023 18:02;FALSE;FALSE;United States;year;192500.0;;High Country Search Group;"{python""}"
Senior Data Analyst;Senior Data Analyst;Philadelphia, PA;via Indeed;Contractor;FALSE;New York, United States;04/04/2023 18:00;TRUE;TRUE;United States;hour;;4443500137329100;9 Com Technologies, inc;
Senior Data Scientist;Senior Staff Data Scientist (Remote);Anywhere;via Built In;Full-time;TRUE;Sudan;13/04/2023 22:38;FALSE;TRUE;Sudan;year;167500.0;;Vericast;"{python, spark""}"
Data Engineer;Dev Ops/Data Engineer Opening #440696;Peachtree Corners, GA;via Indeed;Full-time;FALSE;California, United States;21/04/2023 16:27;TRUE;TRUE;United States;hour;;120.0;Rose International;"{go, python, assembly, sql, flask, linux, docker""}"
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;07/04/2023 13:03;FALSE;FALSE;United States;hour;;65.25;Manor Hill Advisors;"{sql, sql server, azure""}"
Data Scientist;Data Scientist, Analytics - Trust & Safety;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;28/04/2023 06:03;FALSE;TRUE;United States;year;209955.5;;TikTok;"{sql""}"
Data Scientist;Data Science Program Director - Hybrid/Remote;San Diego, CA;via Indeed;Full-time;FALSE;California, United States;21/04/2023 19:06;FALSE;FALSE;United States;year;150500.0;;UC San Diego Health;
Data Engineer;Data Engineer;Harrisburg, PA;via LinkedIn;Full-time;FALSE;Georgia;25/04/2023 18:42;FALSE;FALSE;United States;year;160000.0;;Morse.;"{dynamodb, mysql, postgresql, aws, redshift, bigquery, snowflake, hadoop, spark""}"
Data Engineer;Sr/Princ Data Engineer - Data Experience, Strategy & Planning (Remote);Anywhere;via Built In Seattle;Full-time;TRUE;Texas, United States;14/04/2023 23:07;FALSE;FALSE;United States;year;154000.0;;Liberty Mutual Insurance;"{python, java, typescript, sql, aws, azure, snowflake""}"
Senior Data Engineer;CRM Data Operations Lead PGD-11369;Bogotá, Bogota, Colombia;via Ai-Jobs.net;Full-time;FALSE;Colombia;20/04/2023 15:20;FALSE;FALSE;Colombia;year;72000.0;;Publicis Groupe;
Data Engineer;Data Engineer;Mooresville, NC;via Ladders;Full-time;FALSE;Florida, United States;28/04/2023 08:10;FALSE;TRUE;United States;year;115000.0;;Masco Corporation;"{t-sql, python, powershell, c#, azure, databricks, ssis, excel, tableau, ssrs, qlik, dax, word, powerpoint, outlook""}"
Software Engineer;Software Engineer;Australia;via Big Bend Holiday Hotel;Full-time;FALSE;Australia;27/04/2023 00:19;TRUE;FALSE;Australia;hour;;20.0;Australian Bureau of Meteorology;"{python, shell, airflow, linux, word, git""}"
Senior Data Engineer;Senior Data Engineer (Remote);Anywhere;via Built In;Full-time;TRUE;Sudan;27/04/2023 07:37;TRUE;TRUE;Sudan;year;138000.0;;Omnidian;
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;12/04/2023 19:23;FALSE;FALSE;United States;hour;;55.0;Brooksource;"{sql, cobol, db2, word, excel, outlook, powerpoint, visio""}"
Data Engineer;Data Engineer II;Dublin, Ireland;via Ai-Jobs.net;Full-time;FALSE;Ireland;26/04/2023 14:18;FALSE;FALSE;Ireland;year;147500.0;;Dun & Bradstreet;"{python, java, aws, excel""}"
Data Analyst;Data Analyst (Hybrid Role);Austin, TX;via ZipRecruiter;Contractor;FALSE;Texas, United States;24/04/2023 17:00;FALSE;FALSE;United States;hour;;32.0;Russell Tobin;"{excel, tableau, sap""}"
Senior Data Analyst;Senior Data Analyst (Greater NYC Area, NY);New York, NY;via Built In NYC;Full-time;FALSE;New York, United States;06/04/2023 22:59;FALSE;TRUE;United States;year;105000.0;;Veeva;"{sql, python, r, excel, tableau, jira, confluence""}"
Business Analyst;HR Web Content Senior Analyst;Peachtree Corners, GA;via ZipRecruiter;Full-time;FALSE;Georgia;15/04/2023 09:46;FALSE;TRUE;United States;year;96500.0;;Cox Communications;"{sharepoint, powerpoint""}"
Data Scientist;Product Data Scientist;Lille, France;via Ai-Jobs.net;Full-time;FALSE;France;06/04/2023 19:22;FALSE;FALSE;France;year;72900.0;;Exotec;"{python, mongodb, mongodb, sql""}"
Data Analyst;Paid Bootcamp- STEM Entry Level Data Analyst and Visualization;San Francisco, CA;via Relocation Jobs;Full-time;FALSE;California, United States;12/04/2023 15:00;FALSE;TRUE;United States;year;65000.0;;PCS globaltech;"{sql, sql server, ssis, ssrs, power bi, tableau""}"
Data Analyst;Data Analyst;Dallas, TX;via Dice;Contractor;FALSE;Texas, United States;17/04/2023 19:01;TRUE;FALSE;United States;hour;;62.5;Info Way Solutions;"{power bi, tableau, qlik""}"
Data Scientist;Data Scientist;Memphis, TN;via LinkedIn;Full-time;FALSE;Georgia;15/04/2023 09:47;FALSE;FALSE;United States;year;105000.0;;CyberCoders;"{python, sql, mysql, postgresql, django, tableau, word""}"
Data Analyst;BOM & Data Analyst (Torrance, CA);Torrance, CA;via ZipRecruiter;Full-time;FALSE;California, United States;11/04/2023 09:01;TRUE;TRUE;United States;year;78390.0;;Singer Vehicle Design (SVD);"{assembly, express, excel""}"
Data Engineer;Lead Data Engineer;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;07/04/2023 07:30;FALSE;FALSE;Canada;year;90000.0;;RBC;"{python, sql, sql server, elasticsearch, azure, airflow, kafka, selenium, node.js, angular, docker, jenkins, git""}"
Senior Data Engineer;Senior Data Engineer;Plantation, FL;via Ladders;Full-time;FALSE;Sudan;17/04/2023 08:36;FALSE;TRUE;Sudan;year;90000.0;;Oncology Analytics;"{sql, nosql, python, databricks, azure, spark""}"
Senior Data Analyst;Senior Data Analyst/Engineer(SQL & Snowflake);Anywhere;via Indeed;Full-time;TRUE;Texas, United States;27/04/2023 16:04;TRUE;TRUE;United States;year;115000.0;;New Directions Staffing;"{sql, nosql, aws, redshift, snowflake, hadoop, tableau""}"
Data Engineer;Big Data Engineer;Los Angeles, CA;via LinkedIn;Full-time;FALSE;Florida, United States;05/04/2023 17:10;FALSE;FALSE;United States;year;142000.0;;SHEIN Technology LLC;"{sql, python, java, scala, nosql, aws, azure, gcp, hadoop, express, jira""}"
Data Analyst;BI/Data Analyst;Sarasota, FL;via Robert Half;Contractor;FALSE;Florida, United States;21/04/2023 12:02;FALSE;FALSE;United States;year;70000.0;;Robert Half;"{sql, javascript, sql server, windows, ssis, power bi""}"
Senior Data Analyst;Senior Data Analyst -  Marketing Analytics;Berlin, Germany;via Ai-Jobs.net;Contractor;FALSE;Germany;24/04/2023 16:15;FALSE;FALSE;Germany;year;111175.0;;Back Market;"{sql""}"
Data Analyst;eCommerce Data Analyst;Fresno, CA;via WJHL Jobs;Full-time;FALSE;California, United States;22/04/2023 07:00;FALSE;TRUE;United States;hour;;26.0;AppleOne;"{spreadsheet""}"
Business Analyst;Customer Remediation Lead Analyst - VP - Hybrid;Atlanta, GA;via FOX 5 San Diego Jobs;Full-time;FALSE;Georgia;10/04/2023 14:53;FALSE;FALSE;United States;year;151950.0;;Citi;"{python, r""}"
Data Engineer;Snowflake Data Engineer;Austin, TX;via Dice;Full-time;FALSE;New York, United States;17/04/2023 14:05;TRUE;FALSE;United States;hour;;70.0;PamTen Inc;"{sql, python, snowflake, aws, oracle""}"
Senior Data Analyst;Senior Data Analyst (Healthcare);Chicago, IL;via Relocation Jobs;Full-time;FALSE;Illinois, United States;15/04/2023 16:01;FALSE;TRUE;United States;year;100000.0;;Jobot;"{r, python, sas, sas, sql, tableau, qlik, power bi, looker""}"
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;06/04/2023 20:04;FALSE;FALSE;United States;year;170000.0;;Alldus;"{python, aws, databricks""}"
