job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Engineer;#10294#1-Data Architect ( ETL , DevOps, data migration);Noida, Uttar Pradesh, India;via Ai-Jobs.net;Full-time;FALSE;India;11/07/2023 19:17;TRUE;FALSE;India;year;165000.0;0;Qualitest;
Data Scientist;Entry-Level Data Scientist Engineer - US/Canada;Houston, TX;via Adzuna;Full-time;FALSE;Texas, United States;06/07/2023 13:04;FALSE;TRUE;United States;year;65000.0;0;Patterned Learning AI;['r', 'python', 'sas', 'sas', 'matlab', 'vba', 'sql', 'javascript', 'html', 'oracle']
Senior Data Engineer;Senior Data Engineer;Naperville, IL;via WJHL Jobs;Full-time;FALSE;Florida, United States;18/07/2023 10:30;FALSE;TRUE;United States;year;173500.0;0;Capital One;['python', 'java', 'scala', 'nosql', 'sql', 'mongo', 'shell', 'cassandra', 'aws', 'redshift', 'snowflake', 'pyspark', 'jenkins', 'git']
Data Engineer;Data Engineer III (Hybrid, Lake Forest, IL);Illinois;via Indeed;Full-time;FALSE;Georgia;06/07/2023 20:34;FALSE;FALSE;United States;year;132000.0;0;Grainger;['sql', 'python', 'aws', 'snowflake', 'airflow', 'tableau', 'git']
Data Engineer;Data Engineer;Bloomington, IL;via Indeed;Full-time;FALSE;Illinois, United States;26/07/2023 08:09;TRUE;TRUE;United States;year;127004.0;0;State Farm;['python', 'scala', 'aws', 'spark', 'terraform', 'gitlab']
Data Scientist;Principal Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;13/07/2023 19:03;FALSE;FALSE;United States;year;160000.0;0;Health Advocate;['python', 'r', 'scala']
Senior Data Engineer;Senior Data Engineer;Richmond, VA;via Ladders;Full-time;FALSE;New York, United States;28/07/2023 13:05;FALSE;TRUE;United States;year;125000.0;0;Capital One Financial Corporation;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark']
Senior Data Engineer;Senior Data Engineer;Los Angeles, CA;via Dice.com;Full-time;FALSE;Georgia;14/07/2023 11:54;FALSE;TRUE;United States;year;172500.0;0;Jobot;['python', 'sql', 'aws', 'redshift', 'spark', 'pyspark']
Data Analyst;Data Analyst - Remote;Springfield, IL;via Ladders;Full-time;FALSE;Illinois, United States;14/07/2023 11:01;FALSE;TRUE;United States;year;90000.0;0;Ryder System, Inc;['sql', 'azure', 'express', 'power bi', 'tableau', 'alteryx']
Data Analyst;Network Data Communications Analyst;Alamogordo, NM;via Adzuna;Full-time;FALSE;Sudan;16/07/2023 10:37;FALSE;FALSE;Sudan;year;62500.0;0;Professional Career Match Solutions;['windows', 'terminal']
Data Engineer;Data Engineer, Data Platform;Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;07/07/2023 16:12;FALSE;FALSE;Canada;year;188000.0;0;Grammarly;['python', 'scala', 'java', 'aws', 'azure']
Data Analyst;FINANCIAL ANL 2 (Financial/Data Analyst);Davis, CA;via Indeed;Full-time;FALSE;California, United States;25/07/2023 18:01;FALSE;FALSE;United States;hour;0;3956000137329100;University of California, Davis;
Data Scientist;Data Scientist;Tampa, FL;via Indeed;Full-time;FALSE;Georgia;11/07/2023 17:02;FALSE;FALSE;United States;year;115000.0;0;Plaxonic Technologies;['java', 'aws']
Data Scientist;Data Scientist (Hybrid);Raleigh, NC;via Dice;Contractor;FALSE;Georgia;07/07/2023 19:43;FALSE;FALSE;United States;hour;0;36.0;Sunrise Systems, Inc.;['python', 'r', 'word']
Data Scientist;Cleared Data Scientist;Ashton-Sandy Spring, MD;via WAVY Jobs;Full-time;FALSE;New York, United States;24/07/2023 10:03;FALSE;TRUE;United States;year;116250.0;0;Guidehouse;['python', 'r', 'tableau', 'excel']
Data Engineer;Principal Data Engineer;Chicago, IL;via LinkedIn;Full-time;FALSE;Illinois, United States;06/07/2023 19:08;FALSE;FALSE;United States;year;171000.0;0;TAG - The Aspen Group;['java', 'python', 'gcp', 'pandas', 'numpy', 'pytorch', 'tensorflow', 'spark', 'scikit-learn', 'kafka', 'kubernetes']
Data Analyst;Commercial Data Analyst;Dublin, Ireland;via Ai-Jobs.net;Full-time;FALSE;Ireland;10/07/2023 11:51;FALSE;FALSE;Ireland;year;100500.0;0;Ryanair;['sas', 'sas', 'sql', 'aws', 'azure', 'gcp', 'tableau', 'dax']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Illinois, United States;18/07/2023 19:29;FALSE;FALSE;United States;hour;0;60.0;Gravity IT Resources;['sql', 'python', 'azure', 'aws', 'snowflake', 'spark']
Data Scientist;Junior Data Scientist - US/Canada;San Francisco, CA;via Adzuna;Full-time;FALSE;California, United States;11/07/2023 13:06;FALSE;TRUE;United States;year;75000.0;0;Patterned Learning AI;['python', 'databricks', 'pandas', 'numpy', 'matplotlib', 'pyspark']
Data Scientist;Data Science Manager, Risk Interventions - Remote;Dallas, TX;via JobServe;Full-time;FALSE;Sudan;25/07/2023 16:44;FALSE;FALSE;Sudan;year;281450.5;0;Stripe;['python', 'sql', 'spark']
Data Analyst;Data Analyst, AML Team;San Jose, CA;via Ladders;Full-time;FALSE;California, United States;19/07/2023 08:01;TRUE;TRUE;United States;year;135000.0;0;eBay;
Data Engineer;Data Engineer;Indianapolis, IN;via Ladders;Full-time;FALSE;California, United States;10/07/2023 10:05;FALSE;FALSE;United States;year;100000.0;0;hc1;['python', 'javascript', 'mysql', 'postgresql', 'aws', 'snowflake', 'redshift', 'aurora', 'linux']
Data Engineer;Lead Data Engineer;San Francisco, CA;via WJHL Jobs;Full-time;FALSE;Sudan;31/07/2023 10:19;FALSE;TRUE;Sudan;year;174720.0;0;Disney Media & Entertainment Distribution;['python', 'scala', 'sql', 'aws', 'snowflake', 'redshift', 'hadoop', 'spark', 'airflow', 'pyspark']
Senior Data Engineer;Senior Data Engineer;Oakland, CA;via LinkedIn;Full-time;FALSE;Illinois, United States;06/07/2023 14:08;FALSE;FALSE;United States;year;160000.0;0;X4 Life Sciences;['python', 'sql', 'postgresql', 'sql server', 'aws', 'snowflake']
Data Engineer;Data Engineer;Suffolk, VA;via Ladders;Full-time;FALSE;Florida, United States;02/07/2023 06:30;FALSE;TRUE;United States;year;115000.0;0;Booz Allen Hamilton;['python', 'r', 'mysql', 'databricks', 'aws', 'azure', 'qlik']
Data Scientist;Director Data Science and AI;Anywhere;via ZipRecruiter;Full-time;TRUE;New York, United States;19/07/2023 13:02;FALSE;TRUE;United States;year;229000.0;0;Cnam - Auditeurs - Accueil;
Data Scientist;Lead Data Scientist;Green Bay, WI;via Indeed;Full-time;FALSE;Illinois, United States;10/07/2023 13:04;FALSE;TRUE;United States;year;142500.0;0;Aptude, Inc;['r', 'python', 'matlab', 'sas', 'sas', 'sql', 'nosql', 'mongodb', 'mongodb', 'cassandra', 'aws', 'azure', 'pandas', 'dplyr', 'spss']
Senior Data Analyst;Senior Data Analyst;Englewood, CO;via Ladders;Full-time;FALSE;Texas, United States;11/07/2023 12:07;FALSE;TRUE;United States;year;125000.0;0;Gevo;['python', 'r', 'sql', 'flow']
Data Scientist;Clinical Trials Data Scientist;Anywhere;via Get.It;Full-time;TRUE;California, United States;12/07/2023 08:03;FALSE;TRUE;United States;year;149292.0;0;Get It Recruit - Healthcare;['python', 'r', 'scala', 'tensorflow', 'pytorch']
Data Scientist;Insight Analyst (Bilingual French & English);France;via Ai-Jobs.net;Full-time;FALSE;France;25/07/2023 09:30;TRUE;FALSE;France;year;56700.0;0;Sysco;['sql', 'python', 'alteryx', 'tableau', 'excel', 'power bi', 'powerpoint']
Senior Data Scientist;Sr. Data Visualizer;Atlanta, GA;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;04/07/2023 22:05;FALSE;TRUE;United States;year;99150.0;0;Visa;['sql', 'tableau', 'power bi']
Data Engineer;Senior Staff / Principal Data Engineer;San Diego, CA;via LinkedIn;Full-time;FALSE;Texas, United States;27/07/2023 12:09;FALSE;FALSE;United States;year;245000.0;0;Jobot;
Senior Data Engineer;Senior Data Engineer - W2 Only - No C2C or 3rd Party Candidate;Sunnyvale, CA;via Dice;Contractor;FALSE;Illinois, United States;27/07/2023 16:09;FALSE;FALSE;United States;hour;0;57.5;Veritis Group, Inc.;['sql', 'python', 'shell', 'azure', 'databricks', 'pyspark', 'docker']
Data Engineer;QA Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Illinois, United States;17/07/2023 21:16;TRUE;FALSE;United States;hour;0;57.5;IT Motives;['python', 'sql', 'azure', 'databricks']
Data Engineer;Lead Google Cloud Platform Data Engineer;Charlotte, NC;via Dice.com;Contractor;FALSE;Sudan;25/07/2023 15:06;FALSE;FALSE;Sudan;hour;0;65.0;New York Technology Partners;['sql', 'python', 'bigquery', 'jupyter']
Business Analyst;Business Analyst;Anywhere;via Indeed;Full-time;TRUE;Georgia;28/07/2023 16:37;FALSE;FALSE;United States;hour;0;57.5;PeopleCaddie;
Data Scientist;Principal Data Scientist (AI Research);Santa Clara, CA;via JobServe;Full-time;FALSE;California, United States;25/07/2023 12:03;FALSE;FALSE;United States;year;140000.0;0;Palo Alto Networks;['aws', 'docker']
Data Engineer;Global Market Leading Energy Firm - Staff Data Engineer;United States;via LinkedIn;Full-time;FALSE;Texas, United States;25/07/2023 00:08;FALSE;FALSE;United States;year;195000.0;0;Xcede;
Data Analyst;Data Analyst;Berkeley Heights, NJ;via Indeed;Full-time;FALSE;New York, United States;20/07/2023 18:00;TRUE;TRUE;United States;hour;0;55.0;highbrow-tech LLC;['sql', 'sql server', 'excel']
Software Engineer;Senior Software Engineer - Live Streaming Infrastructure - Data...;Mountain View, CA;via LinkedIn;Full-time;FALSE;Sudan;09/07/2023 12:48;FALSE;TRUE;Sudan;year;233500.0;0;TikTok;['c', 'c++', 'java', 'python', 'go', 'hadoop', 'spark', 'kafka']
Data Engineer;Jr Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;21/07/2023 16:09;FALSE;FALSE;United States;year;82500.0;0;AG Foundry;['python', 'shell', 'java', 'sql', 'oracle', 'hadoop', 'spark', 'unix']
Data Scientist;Principal Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;13/07/2023 08:03;FALSE;FALSE;United States;year;215000.0;0;Mavent Analytics;['python', 'aws', 'docker']
Data Engineer;Data Engineer - Bioinformatics, Python, AWS;Spring, TX;via LinkedIn;Full-time;FALSE;Sudan;20/07/2023 10:00;FALSE;TRUE;Sudan;year;140000.0;0;CyberCoders;['python', 'java', 'bash', 'aws', 'word']
Data Analyst;Business Data Analyst Consultant;St. Louis, MO;via Snagajob;Full-time;FALSE;Illinois, United States;20/07/2023 23:02;TRUE;FALSE;United States;hour;0;50.0;Aston Carter;['power bi', 'sap']
Data Engineer;Lead Data Engineer;Charlottesville, VA;via JobServe;Full-time;FALSE;Georgia;24/07/2023 10:34;FALSE;TRUE;United States;year;211000.0;0;Capital One;['python', 'scala', 'sql', 'java', 'nosql', 'mongo', 'shell', 'mysql', 'cassandra', 'aws', 'azure', 'redshift', 'snowflake', 'spark', 'hadoop', 'kafka']
Senior Data Engineer;Senior Data Engineer | Hybrid | Med Device |Boston MA;Boston, MA;via LinkedIn;Full-time;FALSE;Georgia;20/07/2023 12:58;FALSE;FALSE;United States;year;175000.0;0;Glocomms;['python', 'sql', 'aws', 'snowflake', 'flow']
Data Scientist;Data Scientist Senior Technical Specialist (6109);Columbia, MD;via LinkedIn;Full-time;FALSE;Georgia;12/07/2023 14:48;FALSE;TRUE;United States;year;191000.0;0;Boeing Intelligence & Analytics;['python', 'hadoop', 'pandas', 'jupyter', 'excel']
Data Scientist;Lead Data Scientist, Machine Learning, Healthcare;Palo Alto, CA;via LinkedIn;Full-time;FALSE;California, United States;11/07/2023 22:06;FALSE;FALSE;United States;year;180000.0;0;Alldus;['python', 'r', 'sql', 'azure']
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;27/07/2023 15:59;TRUE;TRUE;Sudan;year;182500.0;0;Frame AI;['sql', 'python', 'aws', 'redshift', 'react', 'spark', 'airflow', 'numpy', 'terminal']
Data Engineer;Junior Data Science Engineer;Salt Lake City, UT;via Ladders;Full-time;FALSE;California, United States;12/07/2023 09:03;FALSE;TRUE;United States;year;82150.0;0;Leidos;['r', 'java', 'python', 'scala', 'sas', 'sas', 'elasticsearch', 'neo4j', 'aws', 'jupyter', 'kafka', 'spark', 'tensorflow', 'keras', 'spss', 'splunk']
Data Engineer;Lead - Data Engineer;Hyderabad, Telangana, India;via Ai-Jobs.net;Full-time;FALSE;India;26/07/2023 21:12;FALSE;FALSE;India;year;134241.0;0;GoTo Group;['nosql', 'python', 'java', 'c++', 'scala', 'sql', 'postgresql', 'mysql', 'cassandra', 'gcp', 'spark', 'hadoop', 'kafka', 'airflow', 'unix']
Data Scientist;Lead Data Scientist;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;05/07/2023 16:03;FALSE;FALSE;United States;year;167500.0;0;GroTech Search;['r', 'python', 'excel']
Senior Data Engineer;Senior Data Engineer;Dublin, CA;via Dublin, CA - Geebo;Full-time;FALSE;Sudan;24/07/2023 00:22;TRUE;FALSE;Sudan;hour;0;24.0;GoDaddy;
Data Scientist;Data Scientist (only w2);Cupertino, CA;via IT JobServe;Full-time;FALSE;California, United States;01/07/2023 15:03;FALSE;FALSE;United States;hour;0;75.0;AllSTEM Connections;['sql', 'hadoop', 'spark']
Data Analyst;Data Analyst;Anywhere;via Robert Half;Part-time;TRUE;New York, United States;01/07/2023 09:00;TRUE;FALSE;United States;hour;0;39.0;Robert Half;['python', 'sql', 'excel', 'tableau']
Data Analyst;Data Analyst for a forthcoming opportunity in DRC;Kinshasa, Democratic Republic of the Congo;via Ai-Jobs.net;Full-time;FALSE;Congo, Democratic Republic of the;03/07/2023 07:08;FALSE;FALSE;Congo, Democratic Republic of the;year;111175.0;0;Montrose Management Group;
Data Analyst;Medical Staff Data Analyst, Full Time, Days;Whittier, CA;via Indeed;Full-time;FALSE;California, United States;07/07/2023 13:01;FALSE;FALSE;United States;hour;0;3816999816894530;PIH HEALTH;['watson', 'word', 'excel']
Data Analyst;Financial data analyst (Turkey);Astana, Kazakhstan;via Ai-Jobs.net;Full-time;FALSE;Kazakhstan;20/07/2023 21:58;FALSE;FALSE;Kazakhstan;year;105000.0;0;Xometry;['postgresql', 'snowflake', 'airflow', 'looker', 'excel']
Senior Data Scientist;Senior Data Scientist;Hurlburt Field, FL;via Ai-Jobs.net;Full-time;FALSE;Georgia;11/07/2023 10:01;FALSE;TRUE;United States;year;90670.0;0;STEMBoard;['sql', 'python', 'r', 'java', 'c++', 'databricks', 'ibm cloud', 'snowflake', 'spark', 'hadoop', 'numpy', 'pandas', 'tableau', 'power bi', 'git']
Data Analyst;Data Analyst - Structured Finance;New York, NY;via ZipRecruiter;Full-time;FALSE;New York, United States;28/07/2023 21:59;FALSE;FALSE;United States;hour;0;51.0;SGA Inc.;['python', 'sql', 'vba', 'excel']
Data Scientist;Assistant Program Director - Data Science;Denver, CO;via Indeed;Full-time;FALSE;Texas, United States;15/07/2023 01:04;FALSE;TRUE;United States;year;65000.0;0;The University Of Denver;
Senior Data Engineer;Vice President, Data Engineer, Senior Engineer I;New York, NY;via Ladders;Full-time;FALSE;Georgia;27/07/2023 06:56;FALSE;TRUE;United States;year;190000.0;0;BlackRock, Inc;['python', 'sas', 'sas', 'sql', 'aws', 'pyspark', 'hadoop', 'spark']
Data Scientist;Data Scientist;Fort Meade, FL;via Indeed;Full-time;FALSE;Georgia;12/07/2023 11:48;FALSE;FALSE;United States;year;165500.0;0;My IT LLC;['python', 'sql', 'java', 'mysql', 'aws']
Senior Data Scientist;Senior Product Data Scientist at Carta in San Francisco, CA;San Francisco, CA;via San Francisco - Geebo;Full-time;FALSE;California, United States;22/07/2023 00:03;FALSE;FALSE;United States;hour;0;24.0;Carta;['sql', 'python', 'redshift', 'aws', 'airflow', 'looker']
Data Engineer;Data Engineer;Anywhere;via Motion Recruitment;Full-time;TRUE;Texas, United States;20/07/2023 07:08;TRUE;FALSE;United States;year;145000.0;0;Motion Recruitment;['sql', 'python', 'azure', 'spark', 'git']
Senior Data Scientist;Data Scientist, Senior;Oakland, CA;via Ladders;Full-time;FALSE;California, United States;11/07/2023 11:06;FALSE;FALSE;United States;year;150000.0;0;PG&E Corporation;['python', 'sql', 'vba', 'numpy', 'pandas', 'scikit-learn', 'matplotlib', 'tableau', 'power bi', 'excel']
Software Engineer;Senior Software Engineer - Data Integrations & BI Cube Builds;Christchurch, New Zealand;via Ai-Jobs.net;Full-time;FALSE;New Zealand;27/07/2023 15:42;TRUE;FALSE;New Zealand;year;64800.0;0;Phocas Software;['c#', 'sql', 'aws', 'excel']
Data Scientist;Cleared Data Scientist;McLean, VA;via Dice;Full-time;FALSE;New York, United States;22/07/2023 12:02;FALSE;FALSE;United States;year;107500.0;0;Jobot;['python', 'scala', 'java', 'aws', 'azure']
Data Engineer;SQL Developer/Data Engineer;Tennessee;via LinkedIn;Full-time;FALSE;Florida, United States;17/07/2023 19:18;FALSE;FALSE;United States;year;105000.0;0;Cook Systems;['sql', 't-sql', 'sql server', 'elasticsearch', 'mysql', 'postgresql', 'oracle', 'kafka', 'gitlab']
Data Scientist;Growth Data Scientist (Statistical modelling);Singapore;via Ai-Jobs.net;Full-time;FALSE;Singapore;26/07/2023 23:52;FALSE;FALSE;Singapore;year;90670.0;0;Crypto.com;['python', 'r', 'sql']
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Contractor;TRUE;Georgia;19/07/2023 14:33;FALSE;FALSE;United States;hour;0;75.0;Medasource;['r', 'python', 'sql']
Senior Data Engineer;Senior Cloud Data Engineer;Thousand Oaks, CA;via Dice;Full-time;FALSE;Florida, United States;01/07/2023 12:08;FALSE;TRUE;United States;year;175000.0;0;Jobot;['shell', 'python', 'sql', 'cassandra', 'aws', 'redshift', 'hadoop', 'spark', 'flow']
Data Engineer;Test Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;03/07/2023 00:28;FALSE;TRUE;United States;hour;0;77.5;Eliassen Group;['python', 'powershell', 'azure']
Machine Learning Engineer;Predictive Science;Jersey City, NJ;via ZipRecruiter;Full-time;FALSE;New York, United States;27/07/2023 03:02;FALSE;TRUE;United States;year;237500.0;0;JPMorgan Chase Bank, N.A.;['java', 'python', 'aws', 'azure', 'tensorflow', 'keras', 'pytorch', 'spark', 'git']
Senior Data Engineer;Senior Principal Engineer (Data Visualization);Santa Clara, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;22/07/2023 07:02;FALSE;FALSE;United States;year;99150.0;0;Palo Alto Networks;['swift', 'python']
Data Scientist;Data Scientist;Cincinnati, OH;via Ladders;Full-time;FALSE;Illinois, United States;19/07/2023 13:05;FALSE;TRUE;United States;year;105000.0;0;Ipsos;['python', 'sql', 'r', 'javascript', 'aws', 'gcp', 'numpy', 'pandas', 'matplotlib', 'plotly', 'spark', 'hadoop', 'tableau']
Data Engineer;Data Engineer, Product Analytics;Washington, DC;via My Stateline Jobs;Full-time;FALSE;Florida, United States;25/07/2023 16:10;FALSE;FALSE;United States;year;165000.0;0;Meta Inc;['sql']
Senior Data Engineer;Senior Data Engineer;Atlanta, GA;via Dice;Full-time;FALSE;Georgia;05/07/2023 00:34;TRUE;TRUE;United States;year;117500.0;0;Jobot;['sql', 'sql server', 'azure', 'oracle']
Data Engineer;Only Ohio Consultants :: Data Engineer (15+ years) :: Cincinnati...;Cincinnati, OH;via Dice;Contractor;FALSE;Sudan;10/07/2023 18:00;TRUE;FALSE;Sudan;hour;0;65.0;Valiantica, Inc;['go', 'azure']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Florida, United States;10/07/2023 18:08;TRUE;FALSE;United States;hour;0;79.0;Flexton Inc.;['sql', 'sql server', 'db2', 'oracle']
Data Engineer;Lead Generation and Data Operations Executive;Manila, Metro Manila, Philippines;via Ai-Jobs.net;Full-time;FALSE;Philippines;04/07/2023 03:15;TRUE;FALSE;Philippines;year;93600.0;0;Financial Times;['go', 'gdpr', 'excel', 'sheets']
Data Scientist;Data Scientist (Entry Level);Anywhere;via ZipRecruiter;Full-time;TRUE;Georgia;04/07/2023 06:33;FALSE;TRUE;United States;year;65000.0;0;Patterned Learning AI;['python', 'databricks', 'pandas', 'numpy', 'matplotlib', 'pyspark']
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time;TRUE;Florida, United States;22/07/2023 14:04;FALSE;FALSE;United States;year;112500.5;0;SAIC;['sql', 'aws', 'azure', 'ssis']
